lat,long,route id
14.576794,120.9831626,81-A
14.612279165416137,120.98060018821957,82-A
14.6216602,120.9779162,82-A
14.616564939093761,120.97719540135627,82-A
14.6130533,120.9763682,82-A
14.617397523517287,120.97355196954774,82-A
14.617139936764579,120.99293814699996,82-A
14.605439815616156,121.0009853036292,82-A
14.611575681700511,120.9952353624604,82-A
14.616774007031903,120.9820273582526,82-A
14.606290851896429,120.98100677929062,82-A
14.6118293,120.9825616,82-A
14.5902836,120.9944463,83-A
14.588123428244778,120.99781273627241,83-A
14.598718,120.9846632,83-A
14.6086265,120.985998,83-A
14.6085125,120.9915732,83-A
14.6109318,120.9801908,83-A
14.617396941682317,120.97355484699683,83-A
14.616087691455073,120.97708422761818,83-A
14.613256723656939,120.97992241353221,83-A
14.5993787,120.9648946,84-A
14.609538,120.9690988,84-A
14.618006541384688,120.9623135358818,84-A
14.6178869,120.9712134,84-A
14.622439739640399,120.98406238706194,84-A
14.6265993,120.9786022,84-A
14.6216602,120.9779162,84-A
14.617397523517287,120.97355196954774,84-A
14.602918610938007,120.98542388104164,84-A
14.606150247978453,120.99122187236546,84-A
14.60867990294526,120.96606456533883,85-A
14.6265993,120.9786022,85-A
14.616564939093761,120.97719540135627,85-A
14.619709278210845,120.98386074886277,85-A
14.6145274,120.9753181,85-A
14.6100004,120.966274,85-A
14.586988261555208,120.97161971294848,85-A
14.5945846,120.9774315,85-A
14.6281913,120.9691884,86-A
14.633456610050645,120.96395845935203,86-A
14.6276072,120.9735549,86-A
14.616762925454871,120.98192604352998,86-A
14.607411933289278,120.99281991422112,86-A
14.606599371370624,120.99999027835707,86-A
14.605173915402336,120.98750745993334,86-A
14.60541449183596,120.99040727083371,86-A
14.6112278,120.9833292,86-A
14.61998924458817,120.98188697929842,86-A
14.605488292838148,120.98208062334336,87-A
14.609606412060975,120.96959312416142,87-A
14.6071938,120.9945693,87-A
14.6083699,120.9914249,87-A
14.6010498,120.9897054,87-A
14.600639003717104,120.98000183891968,87-A
14.6130533,120.9763682,87-A
14.605044686156887,120.98647349839473,87-A
